524,08/05/2022 08:46:05,-13,1.1,,0
525,08/05/2022 08:46:05,-13,1.1,,0
526,08/05/2022 08:46:05,-13,1.1,,-0.1
527,08/05/2022 08:46:06,-13.1,1.1,,0
528,08/05/2022 08:46:06,-13.1,1.1,,0
529,08/05/2022 08:46:06,-13.1,1.1,,0.1
530,08/05/2022 08:46:06,-13,1.1,,0
531,08/05/2022 08:46:06,-13,1.1,,0
532,08/05/2022 08:46:07,-13,1.1,,0
533,08/05/2022 08:46:07,-13,1.1,,0
534,08/05/2022 08:46:07,-13,1.1,,0
535,08/05/2022 08:46:07,-13,1.1,,0
536,08/05/2022 08:46:07,-13,1.1,,-0.1
537,08/05/2022 08:46:08,-13.1,1.1,,0
538,08/05/2022 08:46:08,-13.1,1.1,,0
539,08/05/2022 08:46:08,-13.1,1.1,,0
540,08/05/2022 08:46:08,-13.1,1.1,,0
541,08/05/2022 08:46:08,-13.1,1.1,,0
542,08/05/2022 08:46:09,-13.1,1.1,,0
543,08/05/2022 08:46:09,-13.1,1.1,,0
544,08/05/2022 08:46:09,-13.1,1.1,,0.1
545,08/05/2022 08:46:09,-13,1.1,,0
546,08/05/2022 08:46:09,-13,1.1,,0
547,08/05/2022 08:46:10,-13,1.1,,0
548,08/05/2022 08:46:10,-13,1.1,,0
549,08/05/2022 08:46:10,-13,1.1,,-0.1
550,08/05/2022 08:46:10,-13.1,1.1,,0
551,08/05/2022 08:46:10,-13.1,1.1,,0
552,08/05/2022 08:46:11,-13.1,1.1,,0
553,08/05/2022 08:46:11,-13.1,1.1,,0
554,08/05/2022 08:46:11,-13.1,1.1,,0
555,08/05/2022 08:46:11,-13.1,1.1,,0
556,08/05/2022 08:46:11,-13.1,1.1,,0
557,08/05/2022 08:46:12,-13.1,1.1,,0
558,08/05/2022 08:46:12,-13.1,1.1,,0
559,08/05/2022 08:46:12,-13.1,1.1,,0
560,08/05/2022 08:46:12,-13.1,1.1,,0
561,08/05/2022 08:46:12,-13.1,1.1,,0
562,08/05/2022 08:46:13,-13.1,1.1,,0
563,08/05/2022 08:46:13,-13.1,1.1,,0
564,08/05/2022 08:46:13,-13.1,1.1,,0
565,08/05/2022 08:46:13,-13.1,1.1,,0
566,08/05/2022 08:46:13,-13.1,1.1,,0
567,08/05/2022 08:46:14,-13.1,1.1,,0.1
568,08/05/2022 08:46:14,-13,1.2,,0
569,08/05/2022 08:46:14,-13,1.1,,0
570,08/05/2022 08:46:14,-13,1.1,,0
571,08/05/2022 08:46:14,-13,1.1,,0
572,08/05/2022 08:46:15,-13,1.1,,0
573,08/05/2022 08:46:15,-13,1.1,,0
574,08/05/2022 08:46:15,-13,1.1,,0
575,08/05/2022 08:46:15,-13,1.1,,0
576,08/05/2022 08:46:15,-13,1.1,,0
577,08/05/2022 08:46:16,-13,1.1,,0
578,08/05/2022 08:46:16,-13,1.2,,-0.1
579,08/05/2022 08:46:16,-13.1,1.2,,0
580,08/05/2022 08:46:16,-13.1,1.1,,0
581,08/05/2022 08:46:16,-13.1,1.1,,0.1
582,08/05/2022 08:46:17,-13,1.1,,-0.1
583,08/05/2022 08:46:17,-13.1,1.1,,0
584,08/05/2022 08:46:17,-13.1,1.1,,0
585,08/05/2022 08:46:17,-13.1,1.1,,0
586,08/05/2022 08:46:17,-13.1,1.1,,0.1
587,08/05/2022 08:46:18,-13,1.1,,0
588,08/05/2022 08:46:18,-13,1.1,,0
589,08/05/2022 08:46:18,-13,1.1,,-0.1
590,08/05/2022 08:46:18,-13.1,1.1,,0
591,08/05/2022 08:46:18,-13.1,1.1,,0
592,08/05/2022 08:46:19,-13.1,1.1,,0
593,08/05/2022 08:46:19,-13.1,1.1,,0
594,08/05/2022 08:46:19,-13.1,1.1,,0
595,08/05/2022 08:46:19,-13.1,1.1,,0
596,08/05/2022 08:46:19,-13.1,1.1,,0
597,08/05/2022 08:46:20,-13.1,1.1,,0
598,08/05/2022 08:46:20,-13.1,1.1,,0.1
599,08/05/2022 08:46:20,-13,1.1,,0
600,08/05/2022 08:46:20,-13,1.1,,0
601,08/05/2022 08:46:20,-13,1.1,,0
602,08/05/2022 08:46:21,-13,1.1,,0
603,08/05/2022 08:46:21,-13,1.2,,-0.1
604,08/05/2022 08:46:21,-13.1,1.2,,0
605,08/05/2022 08:46:21,-13.1,1.1,,0.1
606,08/05/2022 08:46:21,-13,1.1,,-0.1
607,08/05/2022 08:46:22,-13.1,1.1,,0
608,08/05/2022 08:46:22,-13.1,1.1,,0.1
609,08/05/2022 08:46:22,-13,1.1,,0
610,08/05/2022 08:46:22,-13,1.1,,-0.1
611,08/05/2022 08:46:22,-13.1,1.1,,0
612,08/05/2022 08:46:23,-13.1,1.1,,0
613,08/05/2022 08:46:23,-13.1,1.1,,0
614,08/05/2022 08:46:23,-13.1,1.1,,0
615,08/05/2022 08:46:23,-13.1,1.1,,0
616,08/05/2022 08:46:23,-13.1,1.1,,0
617,08/05/2022 08:46:24,-13.1,1.1,,0
618,08/05/2022 08:46:24,-13.1,1.1,,0
619,08/05/2022 08:46:24,-13.1,1.1,,0
620,08/05/2022 08:46:24,-13.1,1.1,,0
621,08/05/2022 08:46:24,-13.1,1.1,,0
622,08/05/2022 08:46:25,-13.1,1.1,,0
623,08/05/2022 08:46:25,-13.1,1.1,,0
624,08/05/2022 08:46:25,-13.1,1.1,,0
625,08/05/2022 08:46:25,-13.1,1.1,,0
626,08/05/2022 08:46:25,-13.1,1.1,,0
627,08/05/2022 08:46:26,-13.1,1.1,,0
628,08/05/2022 08:46:26,-13.1,1.1,,0
629,08/05/2022 08:46:26,-13.1,1.2,,0
630,08/05/2022 08:46:26,-13.1,1.1,,0
631,08/05/2022 08:46:26,-13.1,1.1,,0
632,08/05/2022 08:46:27,-13.1,1.1,,0
633,08/05/2022 08:46:27,-13.1,1.1,,0
634,08/05/2022 08:46:27,-13.1,1.1,,0
635,08/05/2022 08:46:27,-13.1,1.1,,0.1
636,08/05/2022 08:46:27,-13,1.1,,0
637,08/05/2022 08:46:28,-13,1.1,,0
638,08/05/2022 08:46:28,-13,1.1,,0
639,08/05/2022 08:46:28,-13,1.1,,0
640,08/05/2022 08:46:28,-13,1.1,,0
641,08/05/2022 08:46:28,-13,1.1,,0
642,08/05/2022 08:46:29,-13,1.1,,0
643,08/05/2022 08:46:29,-13,1.1,,0
644,08/05/2022 08:46:29,-13,1.1,,0
645,08/05/2022 08:46:29,-13,1.1,,0
646,08/05/2022 08:46:29,-13,1.1,,0
647,08/05/2022 08:46:30,-13,1.1,,0
648,08/05/2022 08:46:30,-13,1.1,,0
649,08/05/2022 08:46:30,-13,1.1,,0
650,08/05/2022 08:46:30,-13,1.1,,0
651,08/05/2022 08:46:30,-13,1.2,,0
652,08/05/2022 08:46:31,-13,1.1,,0
653,08/05/2022 08:46:31,-13,1.1,,-0.1
654,08/05/2022 08:46:31,-13.1,1.1,,0.1
655,08/05/2022 08:46:31,-13,1.1,,0
656,08/05/2022 08:46:31,-13,1.1,,0
657,08/05/2022 08:46:32,-13,1.2,,0
658,08/05/2022 08:46:32,-13,1.2,,0
659,08/05/2022 08:46:32,-13,1.2,,-0.1
660,08/05/2022 08:46:32,-13.1,1.1,,0
661,08/05/2022 08:46:32,-13.1,1.1,,0
662,08/05/2022 08:46:33,-13.1,1.1,,0
663,08/05/2022 08:46:33,-13.1,1.1,,0
664,08/05/2022 08:46:33,-13.1,1.1,,0
665,08/05/2022 08:46:33,-13.1,1.2,,0
666,08/05/2022 08:46:33,-13.1,1.2,,0
667,08/05/2022 08:46:34,-13.1,1.2,,0
668,08/05/2022 08:46:34,-13.1,1.1,,0.1
669,08/05/2022 08:46:34,-13,1.2,,0
670,08/05/2022 08:46:34,-13,1.2,,0
671,08/05/2022 08:46:34,-13,1.2,,0
672,08/05/2022 08:46:35,-13,1.1,,0
673,08/05/2022 08:46:35,-13,1.1,,0
674,08/05/2022 08:46:35,-13,1.1,,0
675,08/05/2022 08:46:35,-13,1.1,,0
676,08/05/2022 08:46:35,-13,1.1,,0
677,08/05/2022 08:46:36,-13,1.1,,0
678,08/05/2022 08:46:36,-13,1.1,,0
679,08/05/2022 08:46:36,-13,1.1,,0
680,08/05/2022 08:46:36,-13,1.1,,0
681,08/05/2022 08:46:36,-13,1.1,,0
682,08/05/2022 08:46:37,-13,1.1,,0
683,08/05/2022 08:46:37,-13,1.1,,0
684,08/05/2022 08:46:37,-13,1.1,,0
685,08/05/2022 08:46:37,-13,1.1,,0
686,08/05/2022 08:46:37,-13,1.1,,0
687,08/05/2022 08:46:38,-13,1.1,,0
688,08/05/2022 08:46:38,-13,1.1,,0
689,08/05/2022 08:46:38,-13,1.1,,0
690,08/05/2022 08:46:38,-13,1.1,,0
691,08/05/2022 08:46:38,-13,1.1,,0
692,08/05/2022 08:46:39,-13,1.1,,0
693,08/05/2022 08:46:39,-13,1.1,,0
694,08/05/2022 08:46:39,-13,1.1,,-0.1
695,08/05/2022 08:46:39,-13.1,1.1,,0
696,08/05/2022 08:46:39,-13.1,1.1,,0
697,08/05/2022 08:46:40,-13.1,1.1,,0
698,08/05/2022 08:46:40,-13.1,1.1,,0
699,08/05/2022 08:46:40,-13.1,1.1,,0
700,08/05/2022 08:46:40,-13.1,1.1,,0
701,08/05/2022 08:46:40,-13.1,1.1,,0
702,08/05/2022 08:46:41,-13.1,1.1,,0
703,08/05/2022 08:46:41,-13.1,1.1,,0.1
704,08/05/2022 08:46:41,-13,1.1,,0
705,08/05/2022 08:46:41,-13,1.1,,0
706,08/05/2022 08:46:41,-13,1.1,,0
707,08/05/2022 08:46:42,-13,1.1,,0
708,08/05/2022 08:46:42,-13,1.1,,-0.1
709,08/05/2022 08:46:42,-13.1,1.2,,0
710,08/05/2022 08:46:42,-13.1,1.2,,0.1
711,08/05/2022 08:46:42,-13,1.2,,0
712,08/05/2022 08:46:43,-13,1.1,,0
713,08/05/2022 08:46:43,-13,1.1,,0
714,08/05/2022 08:46:43,-13,1.1,,0
715,08/05/2022 08:46:43,-13,1.1,,0
716,08/05/2022 08:46:43,-13,1.1,,0
717,08/05/2022 08:46:44,-13,1.1,,0
718,08/05/2022 08:46:44,-13,1.1,,-0.1
719,08/05/2022 08:46:44,-13.1,1.1,,0
720,08/05/2022 08:46:44,-13.1,1.1,,0
721,08/05/2022 08:46:44,-13.1,1.1,,0
722,08/05/2022 08:46:45,-13.1,1.1,,0
723,08/05/2022 08:46:45,-13.1,1.1,,0.1
724,08/05/2022 08:46:45,-13,1.1,,0
725,08/05/2022 08:46:45,-13,1.2,,0
726,08/05/2022 08:46:45,-13,1.2,,0
727,08/05/2022 08:46:46,-13,1.1,,0
728,08/05/2022 08:46:46,-13,1.2,,0
729,08/05/2022 08:46:46,-13,1.2,,0
730,08/05/2022 08:46:46,-13,1.2,,-0.1
731,08/05/2022 08:46:46,-13.1,1.2,,0
732,08/05/2022 08:46:47,-13.1,1.2,,0
733,08/05/2022 08:46:47,-13.1,1.2,,0.1
734,08/05/2022 08:46:47,-13,1.2,,-0.1
735,08/05/2022 08:46:47,-13.1,1.1,,0
736,08/05/2022 08:46:47,-13.1,1.1,,0.1
737,08/05/2022 08:46:48,-13,1.2,,0
738,08/05/2022 08:46:48,-13,1.2,,-0.1
739,08/05/2022 08:46:48,-13.1,1.1,,0
740,08/05/2022 08:46:48,-13.1,1.1,,0
741,08/05/2022 08:46:48,-13.1,1.1,,0
742,08/05/2022 08:46:49,-13.1,1.2,,0
743,08/05/2022 08:46:49,-13.1,1.2,,0.1
744,08/05/2022 08:46:49,-13,1.2,,-0.1
745,08/05/2022 08:46:49,-13.1,1.2,,0
746,08/05/2022 08:46:49,-13.1,1.2,,0
747,08/05/2022 08:46:50,-13.1,1.2,,0
748,08/05/2022 08:46:50,-13.1,1.2,,0
749,08/05/2022 08:46:50,-13.1,1.2,,0
750,08/05/2022 08:46:50,-13.1,1.2,,0.1
751,08/05/2022 08:46:50,-13,1.2,,0
752,08/05/2022 08:46:51,-13,1.2,,0
753,08/05/2022 08:46:51,-13,1.2,,0
754,08/05/2022 08:46:51,-13,1.2,,0
755,08/05/2022 08:46:51,-13,1.1,,0
756,08/05/2022 08:46:51,-13,1.1,,0
757,08/05/2022 08:46:52,-13,1.1,,0
758,08/05/2022 08:46:52,-13,1.1,,0
759,08/05/2022 08:46:52,-13,1.1,,0
760,08/05/2022 08:46:52,-13,1.1,,0
761,08/05/2022 08:46:52,-13,1.1,,0
762,08/05/2022 08:46:53,-13,1.2,,0
763,08/05/2022 08:46:53,-13,1.2,,0
764,08/05/2022 08:46:53,-13,1.2,,0
765,08/05/2022 08:46:53,-13,1.2,,0
766,08/05/2022 08:46:53,-13,1.2,,0
767,08/05/2022 08:46:54,-13,1.1,,0
768,08/05/2022 08:46:54,-13,1.1,,0
769,08/05/2022 08:46:54,-13,1.1,,0
770,08/05/2022 08:46:54,-13,1.1,,0
771,08/05/2022 08:46:54,-13,1.1,,0
772,08/05/2022 08:46:55,-13,1.2,,0
773,08/05/2022 08:46:55,-13,1.2,,0
774,08/05/2022 08:46:55,-13,1.2,,-0.1
775,08/05/2022 08:46:55,-13.1,1.2,,0
776,08/05/2022 08:46:55,-13.1,1.2,,0
777,08/05/2022 08:46:56,-13.1,1.2,,0
778,08/05/2022 08:46:56,-13.1,1.2,,0
779,08/05/2022 08:46:56,-13.1,1.1,,0
780,08/05/2022 08:46:56,-13.1,1.1,,0
781,08/05/2022 08:46:56,-13.1,1.1,,0
782,08/05/2022 08:46:57,-13.1,1.2,,0
783,08/05/2022 08:46:57,-13.1,1.2,,0
784,08/05/2022 08:46:57,-13.1,1.1,,0
785,08/05/2022 08:46:57,-13.1,1.2,,0
786,08/05/2022 08:46:57,-13.1,1.2,,0
787,08/05/2022 08:46:58,-13.1,1.2,,0.1
788,08/05/2022 08:46:58,-13,1.2,,0
789,08/05/2022 08:46:58,-13,1.2,,0
790,08/05/2022 08:46:58,-13,1.2,,0
791,08/05/2022 08:46:58,-13,1.2,,0
792,08/05/2022 08:46:59,-13,1.2,,0
793,08/05/2022 08:46:59,-13,1.2,,-0.1
794,08/05/2022 08:46:59,-13.1,1.2,,0
795,08/05/2022 08:46:59,-13.1,1.2,,0.1
796,08/05/2022 08:46:59,-13,1.2,,0
797,08/05/2022 08:47:00,-13,1.1,,0
798,08/05/2022 08:47:00,-13,1.2,,0
799,08/05/2022 08:47:00,-13,1.2,,0
800,08/05/2022 08:47:00,-13,1.2,,0
801,08/05/2022 08:47:00,-13,1.2,,0
802,08/05/2022 08:47:01,-13,1.2,,0
803,08/05/2022 08:47:01,-13,1.2,,0
804,08/05/2022 08:47:01,-13,1.2,,0
805,08/05/2022 08:47:01,-13,1.2,,0
806,08/05/2022 08:47:01,-13,1.2,,0
807,08/05/2022 09:03:41,-13,1.2,,0
808,08/05/2022 09:03:41,-13,1.1,,0
809,08/05/2022 09:03:41,-13,1.1,,0
810,08/05/2022 09:03:41,-13,1.1,,0
811,08/05/2022 09:03:41,-13,1.1,,0
812,08/05/2022 09:03:41,-13,1.1,,0
813,08/05/2022 09:03:41,-13,1.1,,0
814,08/05/2022 09:03:41,-13,1.1,,0
815,08/05/2022 09:03:41,-13,1.2,,0
816,08/05/2022 09:03:41,-13,1.2,,0
817,08/05/2022 09:03:41,-13,1.2,,0
818,08/05/2022 09:03:41,-13,1.2,,-0.1
819,08/05/2022 09:03:41,-13.1,1.2,,0
820,08/05/2022 09:03:41,-13.1,1.2,,0
821,08/05/2022 09:03:41,-13.1,1.2,,0
822,08/05/2022 09:03:41,-13.1,1.2,,0
823,08/05/2022 09:03:41,-13.1,1.2,,0
824,08/05/2022 09:03:41,-13.1,1.2,,0
825,08/05/2022 09:03:41,-13.1,1.2,,0
826,08/05/2022 09:03:41,-13.1,1.2,,0
827,08/05/2022 09:03:41,-13.1,1.2,,0
828,08/05/2022 09:03:41,-13.1,1.2,,0
829,08/05/2022 09:03:41,-13.1,1.2,,0
830,08/05/2022 09:03:41,-13.1,1.2,,0.1
831,08/05/2022 09:03:41,-13,1.2,,0
832,08/05/2022 09:03:41,-13,1.2,,0
833,08/05/2022 09:03:41,-13,1.2,,0
834,08/05/2022 09:03:41,-13,1.2,,0
835,08/05/2022 09:03:41,-13,1.2,,0
836,08/05/2022 09:03:41,-13,1.2,,0
837,08/05/2022 09:03:41,-13,1.2,,0
838,08/05/2022 09:03:41,-13,1.2,,0
839,08/05/2022 09:03:41,-13,1.2,,0
840,08/05/2022 09:03:41,-13,1.2,,-0.1
841,08/05/2022 09:03:41,-13.1,1.2,,0.1
842,08/05/2022 09:03:41,-13,1.2,,0
843,08/05/2022 09:03:41,-13,1.2,,0
844,08/05/2022 09:03:41,-13,1.2,,0
845,08/05/2022 09:03:41,-13,1.2,,0
846,08/05/2022 09:03:41,-13,1.2,,0
847,08/05/2022 09:03:41,-13,1.2,,0
848,08/05/2022 09:03:41,-13,1.2,,0
849,08/05/2022 09:03:41,-13,1.2,,0
850,08/05/2022 09:03:41,-13,1.2,,0
851,08/05/2022 09:03:41,-13,1.2,,-0.1
852,08/05/2022 09:03:41,-13.1,1.2,,0.1
853,08/05/2022 09:03:41,-13,1.2,,0
854,08/05/2022 09:03:41,-13,1.2,,0
855,08/05/2022 09:03:41,-13,1.2,,0
856,08/05/2022 09:03:41,-13,1.2,,0
857,08/05/2022 09:03:41,-13,1.2,,0
858,08/05/2022 09:03:41,-13,1.2,,0
859,08/05/2022 09:03:41,-13,1.2,,0
860,08/05/2022 09:03:41,-13,1.1,,0
861,08/05/2022 09:03:41,-13,1.1,,0
862,08/05/2022 09:03:41,-13,1.1,,0
863,08/05/2022 09:03:41,-13,1.1,,0
864,08/05/2022 09:03:42,-13,1.1,,0
865,08/05/2022 09:03:42,-13,1.1,,0
866,08/05/2022 09:03:42,-13,1.1,,0
867,08/05/2022 09:03:42,-13,1.1,,0
868,08/05/2022 09:03:42,-13,1.1,,0
869,08/05/2022 09:03:42,-13,1.1,,0
870,08/05/2022 09:03:42,-13,1.1,,0
871,08/05/2022 09:03:42,-13,1.1,,0
872,08/05/2022 09:03:42,-13,1.1,,0
873,08/05/2022 09:03:42,-13,1.1,,0.1
874,08/05/2022 09:03:42,-12.9,1,,0
875,08/05/2022 09:03:42,-12.9,1,,0
876,08/05/2022 09:03:42,-12.9,1,,0
877,08/05/2022 09:03:42,-12.9,0.9,,-0.1
878,08/05/2022 09:03:42,-13,0.9,,0
879,08/05/2022 09:03:42,-13,0.9,,0
880,08/05/2022 09:03:42,-13,0.9,,0
881,08/05/2022 09:03:42,-13,0.9,,0
882,08/05/2022 09:03:42,-13,0.9,,-0.1
883,08/05/2022 09:03:42,-13.1,1,,0
884,08/05/2022 09:03:42,-13.1,1,,0
885,08/05/2022 09:03:42,-13.1,1,,-0.1
886,08/05/2022 09:03:42,-13.2,1.1,,0
887,08/05/2022 09:03:42,-13.2,1.1,,0
888,08/05/2022 09:03:42,-13.2,1.1,,0
889,08/05/2022 09:03:42,-13.2,1.1,,0
890,08/05/2022 09:03:42,-13.2,1.1,,0.1
891,08/05/2022 09:03:42,-13.1,1.1,,0
892,08/05/2022 09:03:42,-13.1,1,,0
893,08/05/2022 09:03:42,-13.1,1,,0
894,08/05/2022 09:03:42,-13.1,0.9,,0
895,08/05/2022 09:03:42,-13.1,0.9,,0
896,08/05/2022 09:03:42,-13.1,0.9,,0
897,08/05/2022 09:03:42,-13.1,0.8,,0
898,08/05/2022 09:03:42,-13.1,0.8,,0.1
899,08/05/2022 09:03:42,-13,0.8,,0
900,08/05/2022 09:03:42,-13,0.7,,0
901,08/05/2022 09:03:42,-13,0.7,,0.1
902,08/05/2022 09:03:42,-12.9,0.6,,0
903,08/05/2022 09:03:42,-12.9,0.6,,0.1
904,08/05/2022 09:03:42,-12.8,0.6,,0
905,08/05/2022 09:03:42,-12.8,0.6,,0
906,08/05/2022 09:03:42,-12.8,0.6,,0.1
907,08/05/2022 09:03:42,-12.7,0.6,,0.1
908,08/05/2022 09:03:42,-12.6,0.6,,0
909,08/05/2022 09:03:42,-12.6,0.6,,0
910,08/05/2022 09:03:42,-12.6,0.6,,0
911,08/05/2022 09:03:42,-12.6,0.6,,0
912,08/05/2022 09:03:42,-12.6,0.6,,-0.1
913,08/05/2022 09:03:42,-12.7,0.6,,0
914,08/05/2022 09:03:42,-12.7,0.6,,0
915,08/05/2022 09:03:42,-12.7,0.6,,0
916,08/05/2022 09:03:42,-12.7,0.6,,0
917,08/05/2022 09:03:42,-12.7,0.6,,0
918,08/05/2022 09:03:42,-12.7,0.6,,0
919,08/05/2022 09:03:42,-12.7,0.6,,0
920,08/05/2022 09:03:42,-12.7,0.6,,0
921,08/05/2022 09:03:42,-12.7,0.6,,0
922,08/05/2022 09:03:42,-12.7,0.6,,0.1
923,08/05/2022 09:03:42,-12.6,0.6,,0
924,08/05/2022 09:03:42,-12.6,0.6,,0
925,08/05/2022 09:03:42,-12.6,0.6,,0
926,08/05/2022 09:03:42,-12.6,0.6,,0
927,08/05/2022 09:03:42,-12.6,0.6,,0
928,08/05/2022 09:03:42,-12.6,0.6,,-0.1
929,08/05/2022 09:03:42,-12.7,0.6,,0
930,08/05/2022 09:03:42,-12.7,0.6,,0
931,08/05/2022 09:03:42,-12.7,0.6,,0
932,08/05/2022 09:03:42,-12.7,0.6,,0
933,08/05/2022 09:03:42,-12.7,0.6,,0
934,08/05/2022 09:03:42,-12.7,0.6,,0
935,08/05/2022 09:03:42,-12.7,0.6,,0
936,08/05/2022 09:03:42,-12.7,0.6,,0
937,08/05/2022 09:03:42,-12.7,0.6,,0
938,08/05/2022 09:03:42,-12.7,0.6,,0.1
939,08/05/2022 09:03:42,-12.6,0.6,,0
940,08/05/2022 09:03:42,-12.6,0.6,,0
941,08/05/2022 09:03:42,-12.6,0.6,,0
942,08/05/2022 09:03:42,-12.6,0.6,,-0.1
943,08/05/2022 09:03:42,-12.7,0.6,,0
944,08/05/2022 09:03:42,-12.7,0.7,,0
945,08/05/2022 09:03:42,-12.7,0.7,,0
946,08/05/2022 09:03:42,-12.7,0.7,,0
947,08/05/2022 09:03:42,-12.7,0.7,,0
948,08/05/2022 09:03:42,-12.7,0.7,,0
949,08/05/2022 09:03:42,-12.7,0.7,,0
950,08/05/2022 09:03:42,-12.7,0.8,,0.1
951,08/05/2022 09:03:42,-12.6,0.8,,0
952,08/05/2022 09:03:42,-12.6,0.8,,0
953,08/05/2022 09:03:42,-12.6,0.8,,0
954,08/05/2022 09:03:42,-12.6,0.8,,0.1
955,08/05/2022 09:03:42,-12.5,0.8,,0
956,08/05/2022 09:03:42,-12.5,0.8,,0
957,08/05/2022 09:03:42,-12.5,0.8,,0
958,08/05/2022 09:03:42,-12.5,0.8,,0
959,08/05/2022 09:03:42,-12.5,0.9,,0
960,08/05/2022 09:03:42,-12.5,0.9,,0
961,08/05/2022 09:03:42,-12.5,0.9,,0
962,08/05/2022 09:03:42,-12.5,0.9,,0
963,08/05/2022 09:03:42,-12.5,0.9,,0
964,08/05/2022 09:03:42,-12.5,0.9,,-0.1
965,08/05/2022 09:03:42,-12.6,0.9,,0
966,08/05/2022 09:03:42,-12.6,0.9,,0
967,08/05/2022 09:03:42,-12.6,0.9,,0
968,08/05/2022 09:03:42,-12.6,0.9,,0
969,08/05/2022 09:03:42,-12.6,0.9,,0
970,08/05/2022 09:03:42,-12.6,0.9,,0
971,08/05/2022 09:03:42,-12.6,0.9,,0
972,08/05/2022 09:03:42,-12.6,0.9,,0
973,08/05/2022 09:03:42,-12.6,0.9,,0
974,08/05/2022 09:03:42,-12.6,0.9,,0
975,08/05/2022 09:03:42,-12.6,0.9,,0
976,08/05/2022 09:03:42,-12.6,0.9,,0
977,08/05/2022 09:03:42,-12.6,0.9,,0
978,08/05/2022 09:03:42,-12.6,0.9,,0
979,08/05/2022 09:03:42,-12.6,0.9,,0
980,08/05/2022 09:03:42,-12.6,0.9,,0
981,08/05/2022 09:03:42,-12.6,0.9,,0
982,08/05/2022 09:03:42,-12.6,0.9,,0.1
983,08/05/2022 09:03:42,-12.5,0.9,,0.1
984,08/05/2022 09:03:42,-12.4,0.8,,0.2
985,08/05/2022 09:03:42,-12.2,0.7,,0.2
986,08/05/2022 09:03:42,-12,0.6,,0.2
987,08/05/2022 09:03:42,-11.8,0.5,,0.1
988,08/05/2022 09:03:42,-11.7,0.3,,0.1
989,08/05/2022 09:03:42,-11.6,0.2,,0.1
990,08/05/2022 09:03:42,-11.5,0,,0
991,08/05/2022 09:03:42,-11.5,0,,0
992,08/05/2022 09:03:42,-11.5,-0.1,,0
993,08/05/2022 09:03:42,-11.5,-0.2,,-0.1
994,08/05/2022 09:03:42,-11.6,-0.3,,0
995,08/05/2022 09:03:42,-11.6,-0.5,,-0.1
996,08/05/2022 09:03:42,-11.7,-0.6,,-0.1
997,08/05/2022 09:03:42,-11.8,-0.7,,-0.1
998,08/05/2022 09:03:42,-11.9,-0.8,,0
999,08/05/2022 09:03:42,-11.9,-0.9,,-0.1
1000,08/05/2022 09:03:42,-12,-1,,0
1001,08/05/2022 09:03:42,-12,-1,,-0.1
1002,08/05/2022 09:03:42,-12.1,-1.1,,-0.1
1003,08/05/2022 09:03:42,-12.2,-1.2,,0
1004,08/05/2022 09:03:42,-12.2,-1.3,,-0.1
1005,08/05/2022 09:03:42,-12.3,-1.4,,-0.2
1006,08/05/2022 09:03:42,-12.5,-1.5,,-0.1
1007,08/05/2022 09:03:43,-12.6,-1.5,,-0.2
1008,08/05/2022 09:03:43,-12.8,-1.6,,-0.2
1009,08/05/2022 09:03:43,-13,-1.6,,-0.2
1010,08/05/2022 09:03:43,-13.2,-1.7,,-0.1
1011,08/05/2022 09:03:43,-13.3,-1.7,,-0.2
1012,08/05/2022 09:03:43,-13.5,-1.7,,-0.2
1013,08/05/2022 09:03:43,-13.7,-1.7,,-0.2
1014,08/05/2022 09:03:43,-13.9,-1.6,,-0.1
1015,08/05/2022 09:03:43,-14,-1.5,,-0.1
1016,08/05/2022 09:03:43,-14.1,-1.5,,-0.2
1017,08/05/2022 09:03:43,-14.3,-1.5,,-0.2
1018,08/05/2022 09:03:43,-14.5,-1.4,,-0.1
1019,08/05/2022 09:03:43,-14.6,-1.4,,-0.2
1020,08/05/2022 09:03:43,-14.8,-1.3,,-0.2
1021,08/05/2022 09:03:43,-15,-1.2,,-0.2
1022,08/05/2022 09:03:43,-15.2,-1.2,,-0.1
1023,08/05/2022 09:03:43,-15.3,-1.2,,-0.2
1024,08/05/2022 09:03:43,-15.5,-1.2,,-0.2
1025,08/05/2022 09:03:43,-15.7,-1.2,,-0.2
1026,08/05/2022 09:03:43,-15.9,-1.3,,-0.2
1027,08/05/2022 09:03:43,-16.1,-1.3,,-0.1
1028,08/05/2022 09:03:43,-16.2,-1.3,,-0.2
1029,08/05/2022 09:03:43,-16.4,-1.3,,-0.1
1030,08/05/2022 09:03:43,-16.5,-1.3,,-0.1
1031,08/05/2022 09:03:43,-16.6,-1.4,,-0.1
1032,08/05/2022 09:03:43,-16.7,-1.4,,-0.1
1033,08/05/2022 09:03:43,-16.8,-1.4,,-0.2
1034,08/05/2022 09:03:43,-17,-1.5,,-0.1
1035,08/05/2022 09:03:43,-17.1,-1.5,,-0.1
1036,08/05/2022 09:03:43,-17.2,-1.6,,-0.2
1037,08/05/2022 09:03:43,-17.4,-1.7,,-0.1
1038,08/05/2022 09:03:43,-17.5,-1.7,,-0.2
1039,08/05/2022 09:03:43,-17.7,-1.8,,-0.1
1040,08/05/2022 09:03:43,-17.8,-1.8,,-0.1
1041,08/05/2022 09:03:43,-17.9,-1.8,,-0.2
1042,08/05/2022 09:03:43,-18.1,-1.8,,-0.1
1043,08/05/2022 09:03:43,-18.2,-1.8,,-0.2
