553,08/02/2022 08:02:18,25.5,-2.1
554,08/02/2022 08:02:19,25.5,-2.1
555,08/02/2022 08:02:19,25.5,-2
556,08/02/2022 08:02:19,25.5,-2
557,08/02/2022 08:02:19,25.5,-2
558,08/02/2022 08:02:19,25.5,-2
559,08/02/2022 08:02:20,25.5,-2
560,08/02/2022 08:02:20,25.5,-2
561,08/02/2022 08:02:20,25.5,-2
562,08/02/2022 08:02:20,25.5,-2
563,08/02/2022 08:02:20,25.5,-2
564,08/02/2022 08:02:21,25.5,-2
565,08/02/2022 08:02:21,25.5,-2
566,08/02/2022 08:02:21,25.5,-2
567,08/02/2022 08:02:21,25.5,-2
568,08/02/2022 08:02:21,25.5,-2
569,08/02/2022 08:02:22,25.5,-2
570,08/02/2022 08:02:22,25.5,-2
571,08/02/2022 08:02:22,25.6,-2
572,08/02/2022 08:02:22,25.6,-2
573,08/02/2022 08:02:22,25.6,-2
574,08/02/2022 08:02:23,25.6,-2
575,08/02/2022 08:02:23,25.6,-2
576,08/02/2022 08:02:23,25.6,-2
577,08/02/2022 08:02:23,25.6,-2
578,08/02/2022 08:02:23,25.6,-2.1
579,08/02/2022 08:02:24,25.6,-2.1
580,08/02/2022 08:02:24,25.6,-2.1
581,08/02/2022 08:02:24,25.6,-2
582,08/02/2022 08:02:24,25.6,-2
583,08/02/2022 08:02:24,25.6,-2
584,08/02/2022 08:02:25,25.6,-2
585,08/02/2022 08:02:25,25.6,-2
586,08/02/2022 08:02:25,25.6,-1.9
587,08/02/2022 08:02:25,25.6,-1.9
588,08/02/2022 08:02:25,25.6,-1.9
589,08/02/2022 08:02:26,25.6,-1.9
590,08/02/2022 08:02:26,25.6,-1.9
591,08/02/2022 08:02:26,25.6,-1.9
592,08/02/2022 08:02:26,25.6,-1.9
593,08/02/2022 08:02:26,25.6,-1.9
594,08/02/2022 08:02:27,25.6,-1.9
595,08/02/2022 08:02:27,25.6,-1.9
596,08/02/2022 08:02:27,25.6,-1.9
597,08/02/2022 08:02:27,25.6,-1.9
598,08/02/2022 08:02:27,25.6,-2
599,08/02/2022 08:02:28,25.6,-2.1
